Country,Message Type,Time,Track Number,Track Name,Channel,Control,Control Value,Instrument Name,Key Signature,Marker Text,Midi Port,Note,Velocity,Pitch,Program,Sequencer Data,Tempo,smpte_offset,Text,TS_numerator,TS_denominator,TS_clocks_per_click,TS_32nd_notes_per_beat,End of Track
Yugoslavia,note_on,277,1,exten synt,2.0,,,,,,,41.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,6,1,exten synt,2.0,,,,,,,53.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,35,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,5,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,42,1,exten synt,2.0,,,,,,,41.0,83.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,53.0,89.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,57.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,116,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,14,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,40,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,22,1,exten synt,2.0,,,,,,,64.0,62.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,88,1,exten synt,2.0,,,,,,,41.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,26,1,exten synt,2.0,,,,,,,53.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,21,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,14,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,21,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,22,1,exten synt,2.0,,,,,,,42.0,71.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,54.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,51.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,66.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,74.0,78.0,,,,,,,,,,,
Yugoslavia,note_on,192,1,exten synt,2.0,,,,,,,72.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,41,1,exten synt,2.0,,,,,,,74.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,111,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,7,1,exten synt,2.0,,,,,,,42.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,7,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,2,1,exten synt,2.0,,,,,,,54.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,15,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,9,1,exten synt,2.0,,,,,,,43.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,55.0,88.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,48.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,70.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,70.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,161,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,43.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,2,1,exten synt,2.0,,,,,,,55.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,29,1,exten synt,2.0,,,,,,,45.0,69.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,57.0,84.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,76.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,80.0,,,,,,,,,,,
Yugoslavia,note_on,8,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,89,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,49,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,9,1,exten synt,2.0,,,,,,,57.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,10,1,exten synt,2.0,,,,,,,45.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,8,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,46.0,71.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,58.0,82.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,62.0,60.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,68.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,78.0,,,,,,,,,,,
Yugoslavia,note_on,133,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,1,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,9,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,49,1,exten synt,2.0,,,,,,,62.0,54.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,65.0,70.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,90,1,exten synt,2.0,,,,,,,58.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,2,1,exten synt,2.0,,,,,,,46.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,59,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,26,1,exten synt,2.0,,,,,,,62.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,4,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,11,1,exten synt,2.0,,,,,,,36.0,82.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,48.0,91.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,64.0,57.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,40.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,72.0,74.0,,,,,,,,,,,
Yugoslavia,note_on,315,1,exten synt,2.0,,,,,,,48.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,1,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,36.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,5,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,44,1,exten synt,2.0,,,,,,,40.0,72.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,52.0,81.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,60.0,64.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,64.0,64.0,,,,,,,,,,,
Yugoslavia,note_on,192,1,exten synt,2.0,,,,,,,70.0,77.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,72.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,80,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,13,1,exten synt,2.0,,,,,,,52.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,14,1,exten synt,2.0,,,,,,,40.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,27,1,exten synt,2.0,,,,,,,64.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,19,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,20,1,exten synt,2.0,,,,,,,41.0,68.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,53.0,76.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,60.0,57.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,67.0,50.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,70.0,85.0,,,,,,,,,,,
Yugoslavia,note_on,368,1,exten synt,2.0,,,,,,,67.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,16,1,exten synt,2.0,,,,,,,65.0,69.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,69.0,82.0,,,,,,,,,,,
Yugoslavia,note_on,1,1,exten synt,2.0,,,,,,,70.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,66,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,84,1,exten synt,2.0,,,,,,,65.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,41,1,exten synt,2.0,,,,,,,60.0,91.0,,,,,,,,,,,
Yugoslavia,note_on,48,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,5,1,exten synt,2.0,,,,,,,69.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,43,1,exten synt,2.0,,,,,,,60.0,90.0,,,,,,,,,,,
Yugoslavia,note_on,57,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,39,1,exten synt,2.0,,,,,,,60.0,89.0,,,,,,,,,,,
Yugoslavia,note_on,6,1,exten synt,2.0,,,,,,,53.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,3,1,exten synt,2.0,,,,,,,41.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,71,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,112,1,exten synt,2.0,,,,,,,60.0,88.0,,,,,,,,,,,
Yugoslavia,note_on,80,1,exten synt,2.0,,,,,,,60.0,0.0,,,,,,,,,,,
Yugoslavia,note_on,112,1,exten synt,2.0,,,,,,,36.0,55.0,,,,,,,,,,,
Yugoslavia,note_on,0,1,exten synt,2.0,,,,,,,48.0,59.0,,,,,,,,,,,
